512,-1,1316.00,419.72,245.01,644.74,0.8442,0,1
512,-1,1787.17,393.05,132.05,489.54,0.8303,0,1
512,-1,900.61,444.47,152.49,280.99,0.8127,0,1
512,-1,1546.22,375.28,281.04,698.03,0.8003,0,1
512,-1,712.28,439.27,119.92,256.34,0.7697,0,1
512,-1,1472.58,419.99,121.96,539.92,0.7418,0,1
512,-1,1032.20,455.84,91.54,223.13,0.6609,0,1
512,-1,79.28,483.71,124.41,247.61,0.5569,0,1
512,-1,871.43,427.10,73.67,270.72,0.5016,0,1
512,-1,571.07,453.93,28.51,80.43,0.4204,0,1
512,-1,539.96,452.56,28.26,82.81,0.3708,0,1
512,-1,1095.74,431.93,61.72,157.15,0.2600,0,1
