368,-1,60.47,444.32,174.49,385.39,0.8536,0,1
368,-1,403.51,402.15,186.22,389.40,0.8411,0,1
368,-1,1070.04,400.54,228.85,611.18,0.8317,0,1
368,-1,925.97,411.33,152.60,525.02,0.8208,0,1
368,-1,221.37,435.87,127.22,328.03,0.8113,0,1
368,-1,732.95,483.15,46.37,116.09,0.4902,0,1
368,-1,1831.87,474.04,71.38,168.80,0.4201,0,1
368,-1,697.07,482.71,37.02,96.52,0.3615,0,1
368,-1,663.15,483.07,50.34,121.91,0.3270,0,1
368,-1,1871.99,388.56,47.53,252.02,0.3114,0,1
368,-1,1251.68,433.53,39.85,109.83,0.2971,0,1
368,-1,1252.43,425.25,53.48,122.52,0.2645,0,1
