506,-1,1723.57,404.87,196.43,504.46,0.8476,0,1
506,-1,1308.72,412.42,163.30,626.44,0.8338,0,1
506,-1,1519.81,375.40,230.34,693.87,0.7590,0,1
506,-1,157.31,486.29,131.37,223.55,0.7529,0,1
506,-1,1436.57,420.06,133.48,546.40,0.7485,0,1
506,-1,697.88,433.45,90.55,265.98,0.7440,0,1
506,-1,896.18,443.16,113.91,282.58,0.6882,0,1
506,-1,869.67,405.68,59.30,292.05,0.5079,0,1
506,-1,1008.51,447.24,83.48,230.28,0.4893,0,1
506,-1,573.50,455.52,29.17,78.40,0.4826,0,1
506,-1,541.14,458.25,30.14,76.01,0.3743,0,1
506,-1,1863.98,385.74,55.53,266.34,0.2906,0,1
