323,-1,27.78,404.99,294.28,440.37,0.8750,0,1
323,-1,866.81,419.49,165.35,527.39,0.8170,0,1
323,-1,1047.08,400.46,199.87,616.28,0.7840,0,1
323,-1,1224.74,436.23,110.05,246.95,0.7796,0,1
323,-1,820.17,442.97,73.48,215.65,0.7343,0,1
323,-1,1739.69,397.15,140.24,445.75,0.6906,0,1
323,-1,1439.03,437.03,50.09,108.83,0.6371,0,1
323,-1,1860.62,462.41,58.94,479.91,0.6354,0,1
323,-1,491.47,453.53,41.89,109.16,0.4263,0,1
323,-1,732.68,481.89,48.07,117.75,0.4112,0,1
323,-1,374.91,463.40,47.10,110.43,0.3134,0,1
