434,-1,1373.89,302.83,519.80,767.55,0.8611,0,1
434,-1,544.74,437.88,139.77,316.54,0.8533,0,1
434,-1,738.59,415.26,121.34,312.64,0.7798,0,1
434,-1,987.15,419.11,131.33,502.72,0.7553,0,1
434,-1,396.97,461.50,113.56,289.15,0.7030,0,1
434,-1,1189.45,407.48,131.07,336.36,0.6300,0,1
434,-1,1272.29,423.51,90.76,297.07,0.5268,0,1
434,-1,1074.19,393.16,174.84,520.60,0.4748,0,1
434,-1,1879.69,397.46,39.56,245.63,0.3398,0,1
434,-1,829.30,439.54,50.97,156.01,0.2673,0,1
434,-1,1274.86,424.35,86.12,173.30,0.2519,0,1
