519,-1,1331.01,415.68,246.00,650.11,0.8456,0,1
519,-1,746.73,433.27,93.29,258.83,0.7685,0,1
519,-1,879.61,411.54,85.31,293.04,0.7024,0,1
519,-1,1583.24,382.71,326.18,691.17,0.6870,0,1
519,-1,1851.05,398.63,68.43,474.06,0.6577,0,1
519,-1,934.67,442.88,126.61,281.49,0.6460,0,1
519,-1,2.04,498.73,137.10,251.20,0.5875,0,1
519,-1,679.25,452.58,47.50,122.31,0.5530,0,1
519,-1,1512.38,423.31,131.21,527.60,0.4821,0,1
519,-1,1050.20,439.88,100.35,234.42,0.4777,0,1
519,-1,572.57,454.22,29.18,80.28,0.4751,0,1
519,-1,965.93,439.11,103.75,284.75,0.3742,0,1
519,-1,542.49,455.24,27.45,78.07,0.2681,0,1
