376,-1,475.30,407.65,156.16,358.91,0.8349,0,1
376,-1,943.55,416.58,149.41,517.56,0.8327,0,1
376,-1,156.24,443.53,191.40,374.00,0.8217,0,1
376,-1,1072.29,397.32,232.39,620.72,0.7850,0,1
376,-1,280.80,446.43,137.29,302.21,0.7395,0,1
376,-1,0.12,441.92,69.85,371.75,0.6220,0,1
376,-1,1255.56,433.45,42.21,110.51,0.4131,0,1
376,-1,731.87,481.96,47.12,115.32,0.3924,0,1
376,-1,1669.29,422.21,114.22,214.99,0.3751,0,1
376,-1,694.25,480.96,41.49,97.98,0.3181,0,1
376,-1,1857.12,386.16,62.43,265.21,0.2778,0,1
