550,-1,1554.24,403.68,196.04,654.20,0.7814,0,1
550,-1,957.06,412.82,105.97,292.54,0.7500,0,1
550,-1,877.18,437.09,76.79,240.63,0.7091,0,1
550,-1,1689.42,408.44,190.03,622.65,0.6922,0,1
550,-1,544.32,442.52,33.35,93.54,0.5889,0,1
550,-1,650.41,454.50,38.93,110.48,0.5822,0,1
550,-1,1088.69,433.94,101.25,287.25,0.5584,0,1
550,-1,712.91,451.53,33.19,92.97,0.5288,0,1
550,-1,578.70,453.69,34.02,83.63,0.4331,0,1
550,-1,1110.69,434.31,85.07,257.67,0.3688,0,1
550,-1,586.00,453.03,30.13,82.97,0.2740,0,1
550,-1,1854.23,387.47,65.33,266.78,0.2590,0,1
