320,-1,22.62,401.97,282.09,451.92,0.8565,0,1
320,-1,1832.29,421.53,87.22,508.63,0.8346,0,1
320,-1,866.89,420.53,162.36,527.06,0.8146,0,1
320,-1,1042.55,401.92,206.79,616.64,0.8004,0,1
320,-1,813.07,447.46,71.16,209.95,0.7805,0,1
320,-1,1232.22,426.18,108.43,261.49,0.7647,0,1
320,-1,1435.26,436.33,40.47,111.55,0.6316,0,1
320,-1,1718.75,399.84,133.53,434.38,0.6223,0,1
320,-1,492.56,449.82,45.17,112.15,0.4266,0,1
320,-1,732.98,480.07,50.04,119.01,0.4245,0,1
320,-1,1206.11,446.74,38.60,102.53,0.3226,0,1
320,-1,374.50,462.00,46.89,111.07,0.2795,0,1
320,-1,674.90,482.33,53.77,120.59,0.2778,0,1
320,-1,1724.53,400.20,128.02,296.46,0.2565,0,1
