501,-1,1248.67,418.33,198.52,595.75,0.8409,0,1
501,-1,1676.10,415.89,225.43,475.13,0.8023,0,1
501,-1,969.28,458.82,118.52,222.70,0.7543,0,1
501,-1,696.02,432.82,77.12,267.14,0.7407,0,1
501,-1,1472.09,375.58,245.90,698.47,0.7347,0,1
501,-1,1397.45,418.03,147.61,533.01,0.7328,0,1
501,-1,227.61,480.97,93.51,223.90,0.6794,0,1
501,-1,859.52,426.41,104.38,300.00,0.6412,0,1
501,-1,573.56,449.98,29.76,86.19,0.4291,0,1
501,-1,541.80,449.43,28.98,84.95,0.3852,0,1
501,-1,1502.16,370.01,208.20,584.17,0.3125,0,1
501,-1,1861.56,406.99,57.94,245.40,0.2883,0,1
501,-1,1876.56,430.52,42.78,219.14,0.2637,0,1
