554,-1,1563.06,405.88,217.67,657.31,0.7666,0,1
554,-1,891.01,430.61,87.29,249.82,0.7498,0,1
554,-1,973.35,411.20,96.32,288.27,0.7130,0,1
554,-1,1084.00,435.65,120.07,285.92,0.7015,0,1
554,-1,544.61,442.91,34.42,94.73,0.6336,0,1
554,-1,580.80,452.41,32.61,85.77,0.6093,0,1
554,-1,645.37,453.87,42.47,112.78,0.5746,0,1
554,-1,1714.22,406.67,201.50,651.57,0.5572,0,1
554,-1,714.20,451.07,34.57,93.31,0.5547,0,1
554,-1,1637.27,406.94,270.04,660.22,0.3506,0,1
554,-1,1192.68,423.17,40.40,127.32,0.3496,0,1
