9,-1,1405.17,413.04,128.75,385.82,0.8379,0,1
9,-1,583.15,446.75,90.89,262.24,0.8321,0,1
9,-1,437.98,445.56,131.67,278.27,0.8080,0,1
9,-1,1496.25,426.01,109.14,347.81,0.7184,0,1
9,-1,1380.91,435.58,39.44,124.68,0.4443,0,1
9,-1,733.83,467.07,34.81,104.33,0.4386,0,1
9,-1,1253.78,431.93,37.19,115.70,0.4273,0,1
9,-1,1011.18,425.39,45.55,105.67,0.3632,0,1
9,-1,654.58,455.78,66.99,190.15,0.3312,0,1
9,-1,1876.11,387.80,43.20,256.82,0.2973,0,1
9,-1,1084.10,448.65,50.29,141.02,0.2817,0,1
9,-1,1858.09,384.99,61.47,267.38,0.2696,0,1
