292,-1,1502.42,437.79,247.58,432.82,0.8452,0,1
292,-1,837.76,427.44,179.47,494.10,0.8128,0,1
292,-1,1006.69,406.62,147.14,632.04,0.7950,0,1
292,-1,739.78,445.83,72.87,203.59,0.7676,0,1
292,-1,1363.66,438.71,40.11,108.35,0.5451,0,1
292,-1,1838.78,461.80,66.63,189.41,0.3785,0,1
292,-1,1402.54,427.55,129.47,290.75,0.3768,0,1
292,-1,1506.94,428.30,73.10,249.88,0.3416,0,1
292,-1,506.38,443.56,43.96,118.85,0.3396,0,1
292,-1,680.20,478.78,51.48,124.22,0.3372,0,1
292,-1,1501.50,423.35,78.77,363.15,0.3160,0,1
292,-1,1871.89,389.10,47.63,254.02,0.2906,0,1
292,-1,1403.40,425.16,165.51,338.57,0.2549,0,1
