253,-1,1218.19,429.75,204.02,377.60,0.8818,0,1
253,-1,917.26,408.59,204.66,632.66,0.8694,0,1
253,-1,798.86,433.49,130.17,446.51,0.7465,0,1
253,-1,650.58,454.22,68.93,180.10,0.6947,0,1
253,-1,1851.70,451.59,67.78,331.23,0.5635,0,1
253,-1,1670.03,424.79,113.14,211.47,0.5209,0,1
253,-1,506.20,442.32,42.95,120.69,0.4646,0,1
253,-1,1100.13,440.61,48.20,119.73,0.4439,0,1
253,-1,729.69,479.94,45.60,118.16,0.3938,0,1
253,-1,411.01,471.20,45.70,103.04,0.3321,0,1
253,-1,1868.29,509.43,51.12,268.01,0.2772,0,1
