16,-1,582.88,444.87,91.53,263.57,0.8478,0,1
16,-1,1565.49,425.89,163.95,370.04,0.7790,0,1
16,-1,446.97,443.27,117.81,286.49,0.7460,0,1
16,-1,1463.19,415.67,109.41,378.98,0.5216,0,1
16,-1,1253.24,432.98,36.54,113.40,0.4423,0,1
16,-1,730.69,459.95,36.43,118.27,0.4389,0,1
16,-1,1390.23,427.51,49.34,131.31,0.4073,0,1
16,-1,1449.46,409.99,89.47,390.96,0.3976,0,1
16,-1,661.33,448.53,67.38,197.81,0.3583,0,1
16,-1,684.98,452.51,47.09,151.13,0.3114,0,1
16,-1,1453.81,415.66,173.81,385.83,0.3112,0,1
16,-1,1084.77,442.16,52.02,148.38,0.2945,0,1
16,-1,1885.12,400.90,34.17,239.00,0.2670,0,1
16,-1,1832.69,478.03,62.42,157.63,0.2639,0,1
