327,-1,81.99,401.74,242.37,434.99,0.8898,0,1
327,-1,1054.89,400.80,194.24,617.50,0.8340,0,1
327,-1,867.74,421.61,168.70,525.39,0.7997,0,1
327,-1,1451.98,442.67,51.24,103.22,0.7561,0,1
327,-1,1767.36,390.64,152.28,544.53,0.7414,0,1
327,-1,1208.53,435.48,62.12,187.60,0.5187,0,1
327,-1,736.69,486.28,42.92,115.00,0.4226,0,1
327,-1,830.56,445.97,77.86,221.49,0.4070,0,1
327,-1,492.01,453.03,40.48,109.01,0.3558,0,1
327,-1,1210.70,440.50,84.07,233.63,0.3489,0,1
327,-1,372.40,460.43,51.14,114.24,0.2934,0,1
