511,-1,1316.97,416.45,241.92,643.59,0.8433,0,1
511,-1,900.72,443.06,151.49,281.62,0.8219,0,1
511,-1,1543.35,376.29,306.68,698.87,0.8128,0,1
511,-1,1778.20,394.94,141.02,478.86,0.8053,0,1
511,-1,706.08,439.68,124.13,256.10,0.7444,0,1
511,-1,1471.01,417.47,123.52,541.98,0.7004,0,1
511,-1,1030.67,460.85,85.63,216.96,0.6432,0,1
511,-1,570.73,452.27,30.36,81.72,0.4583,0,1
511,-1,872.42,430.57,70.41,267.18,0.4321,0,1
511,-1,1098.05,436.79,57.45,153.62,0.3424,0,1
511,-1,93.90,487.55,136.40,230.01,0.3116,0,1
511,-1,541.37,454.35,28.12,79.43,0.3066,0,1
