593,-1,1236.12,428.50,107.31,286.20,0.7225,0,1
593,-1,1093.66,414.99,105.77,286.34,0.6916,0,1
593,-1,1187.16,432.97,70.15,241.92,0.5841,0,1
593,-1,624.69,454.48,35.44,104.20,0.5597,0,1
593,-1,1019.75,438.53,74.59,229.53,0.5540,0,1
593,-1,548.27,460.07,30.09,78.65,0.5216,0,1
593,-1,728.35,453.94,33.02,100.14,0.4776,0,1
593,-1,1785.22,454.29,134.37,622.12,0.4616,0,1
593,-1,585.83,454.61,32.30,83.95,0.4393,0,1
593,-1,663.54,464.44,36.70,97.57,0.4313,0,1
593,-1,1822.91,410.68,96.64,661.85,0.2652,0,1
