195,-1,947.40,448.15,119.38,310.50,0.8146,0,1
195,-1,806.82,434.85,121.36,370.65,0.8116,0,1
195,-1,628.96,421.74,178.30,539.38,0.7765,0,1
195,-1,565.61,436.21,68.42,179.93,0.6938,0,1
195,-1,1021.11,441.79,95.23,266.06,0.5740,0,1
195,-1,1671.38,426.07,110.48,210.96,0.4498,0,1
195,-1,1147.16,452.74,31.17,94.78,0.3577,0,1
195,-1,509.54,445.80,40.08,119.41,0.2702,0,1
195,-1,1876.60,393.03,42.67,256.10,0.2642,0,1
195,-1,1152.27,445.10,40.81,103.48,0.2596,0,1
195,-1,1173.63,443.58,36.14,103.15,0.2576,0,1
