544,-1,838.23,431.70,94.48,246.13,0.8063,0,1
544,-1,1507.42,407.51,226.90,662.34,0.7807,0,1
544,-1,925.69,436.50,118.91,267.43,0.7619,0,1
544,-1,1818.85,394.97,100.51,671.69,0.6771,0,1
544,-1,1054.88,432.13,111.56,291.23,0.6704,0,1
544,-1,654.51,454.93,39.08,113.64,0.6264,0,1
544,-1,1651.72,403.32,186.50,640.33,0.5827,0,1
544,-1,712.80,452.68,29.24,90.34,0.4227,0,1
544,-1,582.80,459.15,30.17,79.38,0.4077,0,1
544,-1,543.91,458.52,29.76,76.38,0.4037,0,1
544,-1,1125.14,431.06,62.82,244.35,0.3975,0,1
544,-1,694.80,455.89,27.52,85.38,0.2977,0,1
544,-1,700.03,459.04,29.24,80.54,0.2937,0,1
