307,-1,1310.10,426.65,130.17,276.54,0.8524,0,1
307,-1,0.00,393.86,120.05,470.27,0.8084,0,1
307,-1,870.00,415.32,148.16,523.68,0.8058,0,1
307,-1,777.17,446.79,78.54,209.91,0.7914,0,1
307,-1,1014.98,400.09,206.86,617.30,0.7836,0,1
307,-1,1673.23,424.03,213.52,492.77,0.7103,0,1
307,-1,1620.85,411.96,108.36,396.91,0.5527,0,1
307,-1,1187.56,442.25,38.73,107.10,0.5169,0,1
307,-1,735.82,478.24,45.27,120.20,0.4227,0,1
307,-1,500.30,451.02,41.28,110.69,0.4016,0,1
307,-1,375.53,466.77,47.28,107.54,0.3045,0,1
307,-1,1838.68,471.53,69.42,178.92,0.2971,0,1
