591,-1,1011.80,441.17,78.92,227.15,0.7086,0,1
591,-1,1229.67,433.57,102.88,280.11,0.6967,0,1
591,-1,1097.43,409.85,96.96,287.95,0.6701,0,1
591,-1,1736.10,428.96,183.38,647.08,0.6619,0,1
591,-1,624.35,455.67,35.66,103.64,0.5738,0,1
591,-1,728.07,450.69,33.91,102.38,0.5030,0,1
591,-1,1185.05,429.96,76.42,244.14,0.4788,0,1
591,-1,585.82,453.74,32.41,85.29,0.4646,0,1
591,-1,550.22,458.55,29.60,81.06,0.4458,0,1
591,-1,663.50,461.86,36.52,98.47,0.3442,0,1
591,-1,1842.98,414.38,76.54,573.40,0.3241,0,1
