431,-1,541.42,439.72,127.78,316.21,0.7538,0,1
431,-1,721.42,417.31,130.66,310.18,0.7239,0,1
431,-1,977.02,425.41,126.24,505.03,0.6495,0,1
431,-1,1061.78,400.49,187.65,656.93,0.6359,0,1
431,-1,396.78,469.36,91.87,278.14,0.6348,0,1
431,-1,1538.15,302.57,380.91,767.42,0.6214,0,1
431,-1,638.13,442.28,97.10,266.34,0.5305,0,1
431,-1,1179.14,416.28,128.51,326.01,0.5102,0,1
431,-1,838.79,440.31,47.03,152.63,0.3370,0,1
431,-1,1244.42,303.84,674.48,766.66,0.3012,0,1
431,-1,1259.22,428.75,78.46,173.94,0.2503,0,1
