485,-1,1578.44,419.40,175.47,415.75,0.8659,0,1
485,-1,1191.18,422.66,161.48,586.50,0.8476,0,1
485,-1,1356.80,401.45,280.74,666.87,0.7912,0,1
485,-1,635.65,432.17,105.47,268.92,0.7098,0,1
485,-1,801.73,438.09,80.66,286.37,0.6826,0,1
485,-1,1340.85,440.13,94.25,508.30,0.6169,0,1
485,-1,901.30,450.20,104.76,231.04,0.5580,0,1
485,-1,0.01,551.15,111.77,515.95,0.5513,0,1
485,-1,859.31,421.22,60.41,263.92,0.5298,0,1
485,-1,348.81,474.74,126.76,198.93,0.4521,0,1
485,-1,1096.20,435.87,54.90,156.44,0.4195,0,1
485,-1,561.97,447.01,36.27,86.61,0.3794,0,1
485,-1,1877.03,397.05,42.31,246.81,0.3116,0,1
485,-1,1859.03,385.09,60.52,265.12,0.2781,0,1
485,-1,375.30,473.86,94.19,188.65,0.2656,0,1
485,-1,19.95,543.62,77.47,137.51,0.2554,0,1
