428,-1,612.76,445.57,135.34,272.07,0.7997,0,1
428,-1,1052.27,397.11,183.52,622.31,0.7870,0,1
428,-1,537.26,436.87,87.48,321.47,0.7772,0,1
428,-1,721.16,416.10,122.12,313.80,0.7697,0,1
428,-1,356.43,448.69,122.69,300.47,0.7673,0,1
428,-1,973.04,427.07,121.21,504.60,0.6748,0,1
428,-1,1424.73,330.93,494.24,739.54,0.5796,0,1
428,-1,842.61,442.63,47.05,153.66,0.4818,0,1
428,-1,1152.55,411.27,149.75,635.07,0.4340,0,1
428,-1,1665.52,330.08,253.37,733.07,0.3768,0,1
428,-1,1167.95,411.19,128.70,359.56,0.3436,0,1
428,-1,1244.85,423.88,92.02,321.50,0.2761,0,1
428,-1,1249.88,439.71,72.58,146.43,0.2723,0,1
