476,-1,1509.42,413.53,162.45,393.13,0.8528,0,1
476,-1,1152.87,415.89,165.95,593.10,0.8329,0,1
476,-1,0.27,389.82,316.71,678.47,0.8062,0,1
476,-1,1336.15,398.61,215.51,676.86,0.7893,0,1
476,-1,602.69,442.49,95.59,263.37,0.7592,0,1
476,-1,742.14,437.48,113.01,292.51,0.7578,0,1
476,-1,434.83,472.77,90.35,181.61,0.6341,0,1
476,-1,836.56,408.19,85.73,293.87,0.5966,0,1
476,-1,362.74,486.67,81.29,166.97,0.4877,0,1
476,-1,1089.20,425.93,61.88,167.89,0.4523,0,1
476,-1,1297.48,409.27,98.38,564.38,0.4437,0,1
476,-1,1871.61,386.87,47.66,260.82,0.3351,0,1
476,-1,894.51,421.43,88.44,264.68,0.3209,0,1
476,-1,1852.75,384.89,66.79,266.61,0.2686,0,1
