221,-1,894.21,430.26,126.60,408.41,0.8553,0,1
221,-1,1053.02,440.56,135.60,330.60,0.8015,0,1
221,-1,697.53,409.09,196.23,584.83,0.7979,0,1
221,-1,599.27,456.97,60.91,163.10,0.6351,0,1
221,-1,1670.04,411.20,110.73,225.49,0.4074,0,1
221,-1,508.57,443.52,40.71,118.85,0.3973,0,1
221,-1,1148.85,431.91,64.29,312.45,0.3904,0,1
221,-1,1830.27,473.49,72.90,168.56,0.3823,0,1
221,-1,1207.30,450.46,42.41,102.35,0.3142,0,1
221,-1,1039.79,435.75,54.13,134.48,0.2793,0,1
221,-1,1869.88,389.40,49.65,257.04,0.2528,0,1
