305,-1,1664.83,415.27,159.65,492.70,0.8176,0,1
305,-1,1343.23,422.81,98.74,280.44,0.7978,0,1
305,-1,868.26,418.43,151.17,528.24,0.7632,0,1
305,-1,773.38,449.13,78.22,206.24,0.7584,0,1
305,-1,1012.27,404.44,180.69,613.96,0.7422,0,1
305,-1,1185.24,439.81,38.58,111.06,0.5288,0,1
305,-1,739.03,480.73,40.07,116.92,0.4991,0,1
305,-1,504.04,449.12,42.19,112.12,0.4621,0,1
305,-1,1842.76,464.75,61.79,184.62,0.4424,0,1
305,-1,682.09,486.51,46.24,119.55,0.3815,0,1
305,-1,0.15,599.99,120.19,260.21,0.3721,0,1
305,-1,378.80,466.25,42.77,106.28,0.3431,0,1
305,-1,1606.35,409.12,106.33,378.87,0.2912,0,1
305,-1,1301.74,413.75,45.22,136.52,0.2554,0,1
