533,-1,1453.48,412.26,205.35,655.47,0.8221,0,1
533,-1,793.93,442.44,117.42,241.02,0.8202,0,1
533,-1,1006.73,446.23,110.94,276.12,0.7732,0,1
533,-1,1660.81,366.40,258.48,703.12,0.7328,0,1
533,-1,1597.20,413.76,157.92,604.66,0.7077,0,1
533,-1,920.06,417.06,79.02,288.07,0.7004,0,1
533,-1,661.93,456.25,39.70,115.24,0.5673,0,1
533,-1,1094.94,439.32,71.69,235.89,0.5640,0,1
533,-1,1728.33,366.44,191.29,628.43,0.4730,0,1
533,-1,573.26,452.40,33.80,85.95,0.4441,0,1
533,-1,716.28,458.73,24.26,84.18,0.3480,0,1
533,-1,543.38,456.96,27.80,77.61,0.3234,0,1
