216,-1,881.45,428.95,125.61,391.10,0.8816,0,1
216,-1,1023.85,446.88,160.86,324.47,0.8581,0,1
216,-1,684.32,411.44,187.07,583.67,0.8430,0,1
216,-1,594.88,457.34,68.36,165.69,0.6845,0,1
216,-1,1119.31,427.28,83.39,305.12,0.5674,0,1
216,-1,1830.80,472.52,75.97,170.84,0.4111,0,1
216,-1,507.94,444.14,42.74,117.58,0.3520,0,1
216,-1,1030.38,428.68,47.15,104.64,0.2936,0,1
216,-1,1669.29,417.56,111.03,218.77,0.2908,0,1
216,-1,1201.52,439.97,40.81,111.79,0.2886,0,1
216,-1,1876.02,395.02,43.25,255.73,0.2721,0,1
