474,-1,1327.79,400.98,215.87,672.37,0.8249,0,1
474,-1,1144.82,417.04,162.34,590.44,0.8108,0,1
474,-1,1499.98,411.66,132.27,383.82,0.7777,0,1
474,-1,737.25,437.81,117.08,291.65,0.7447,0,1
474,-1,609.91,437.17,80.04,266.93,0.6910,0,1
474,-1,834.74,407.00,87.95,296.00,0.6776,0,1
474,-1,452.25,472.83,83.48,178.53,0.5540,0,1
474,-1,0.27,398.76,343.10,672.20,0.5377,0,1
474,-1,1877.09,385.69,42.17,261.18,0.3808,0,1
474,-1,1300.42,413.51,89.42,480.35,0.3114,0,1
474,-1,1858.28,384.22,61.28,265.53,0.3021,0,1
474,-1,1266.08,403.59,121.15,517.86,0.2868,0,1
474,-1,1086.88,438.36,61.02,153.26,0.2555,0,1
