319,-1,23.19,402.64,278.65,451.76,0.8737,0,1
319,-1,1039.44,402.33,211.02,616.15,0.8292,0,1
319,-1,1822.86,420.24,96.81,511.87,0.8214,0,1
319,-1,867.14,420.16,162.43,528.21,0.8088,0,1
319,-1,809.59,446.22,77.17,211.87,0.7940,0,1
319,-1,1249.22,415.11,89.53,273.30,0.7604,0,1
319,-1,1717.88,404.85,128.94,443.77,0.6713,0,1
319,-1,1432.13,435.52,39.65,110.33,0.5717,0,1
319,-1,493.98,453.22,44.70,108.63,0.4726,0,1
319,-1,732.34,479.64,50.78,118.99,0.4277,0,1
319,-1,1201.75,445.33,43.43,105.11,0.3636,0,1
319,-1,372.72,462.46,49.56,111.34,0.3138,0,1
319,-1,674.31,481.82,54.22,120.40,0.2690,0,1
