586,-1,1679.36,398.43,239.64,677.49,0.8790,0,1
586,-1,979.57,434.20,96.82,238.87,0.8441,0,1
586,-1,1210.21,433.20,103.89,280.20,0.7156,0,1
586,-1,1082.80,419.60,80.31,278.38,0.6667,0,1
586,-1,724.19,446.19,36.22,102.29,0.5265,0,1
586,-1,625.01,452.14,38.28,108.62,0.4884,0,1
586,-1,585.09,453.64,33.31,86.08,0.4851,0,1
586,-1,551.27,454.53,30.61,84.22,0.4458,0,1
586,-1,1168.90,444.97,74.83,231.57,0.3434,0,1
586,-1,662.54,453.37,35.11,95.80,0.2786,0,1
586,-1,1179.53,435.72,127.69,261.58,0.2714,0,1
586,-1,699.70,460.85,29.66,74.31,0.2514,0,1
