397,-1,1062.18,396.68,243.20,619.11,0.8556,0,1
397,-1,593.71,420.49,115.60,327.66,0.8252,0,1
397,-1,309.65,446.58,174.21,353.57,0.7929,0,1
397,-1,975.38,420.36,127.95,515.21,0.7777,0,1
397,-1,449.29,452.93,96.12,286.89,0.7405,0,1
397,-1,101.56,434.99,162.80,362.04,0.7137,0,1
397,-1,919.01,446.01,47.42,161.93,0.4558,0,1
397,-1,1666.73,407.88,118.99,227.80,0.4318,0,1
397,-1,723.14,466.24,51.36,138.08,0.4152,0,1
397,-1,1863.37,383.48,56.18,262.61,0.3081,0,1
397,-1,1088.93,438.06,66.00,102.17,0.2903,0,1
