479,-1,0.00,380.18,255.58,687.36,0.8721,0,1
479,-1,1529.09,414.21,199.73,404.00,0.8516,0,1
479,-1,1165.27,418.90,168.54,591.31,0.7935,0,1
479,-1,1346.09,395.48,218.98,678.67,0.7772,0,1
479,-1,754.57,440.31,106.27,292.37,0.7355,0,1
479,-1,611.85,446.15,101.16,252.45,0.7191,0,1
479,-1,899.88,437.49,99.95,247.99,0.5525,0,1
479,-1,1091.16,425.78,60.82,169.63,0.5420,0,1
479,-1,424.11,474.02,78.66,177.65,0.5158,0,1
479,-1,841.73,416.44,77.18,284.58,0.5040,0,1
479,-1,367.64,481.85,76.06,170.95,0.4427,0,1
479,-1,1315.81,410.65,91.40,559.06,0.3989,0,1
479,-1,1878.06,396.08,41.22,245.24,0.3643,0,1
479,-1,1319.74,424.38,85.51,331.14,0.2784,0,1
479,-1,1856.01,385.04,63.54,264.83,0.2779,0,1
479,-1,560.96,447.74,36.41,88.83,0.2547,0,1
