504,-1,1704.71,413.55,215.29,492.47,0.8591,0,1
504,-1,1292.17,413.39,164.44,605.43,0.8354,0,1
504,-1,1408.23,414.89,158.13,546.47,0.7674,0,1
504,-1,701.03,432.96,80.05,268.81,0.7566,0,1
504,-1,1514.86,375.77,232.85,694.08,0.7405,0,1
504,-1,986.72,446.68,97.25,234.96,0.7198,0,1
504,-1,877.50,425.73,105.83,298.96,0.7051,0,1
504,-1,186.70,483.51,103.19,225.32,0.5782,0,1
504,-1,572.57,452.58,29.42,82.60,0.4595,0,1
504,-1,861.71,411.21,72.07,298.23,0.3838,0,1
504,-1,865.36,408.65,97.33,307.05,0.3319,0,1
504,-1,538.92,456.29,28.77,79.43,0.2931,0,1
