477,-1,1515.67,408.39,172.91,401.23,0.8440,0,1
477,-1,1156.02,418.25,165.00,591.29,0.8207,0,1
477,-1,1338.82,397.83,214.80,677.24,0.7820,0,1
477,-1,0.45,384.50,304.79,683.04,0.7750,0,1
477,-1,744.09,436.28,111.22,294.26,0.7362,0,1
477,-1,612.29,443.86,92.17,257.99,0.7264,0,1
477,-1,838.88,410.34,81.19,291.07,0.5725,0,1
477,-1,431.33,475.19,87.62,177.65,0.5598,0,1
477,-1,1091.62,430.86,58.23,162.92,0.4705,0,1
477,-1,1300.83,410.89,96.63,543.46,0.4268,0,1
477,-1,899.74,429.02,90.20,253.41,0.3731,0,1
477,-1,1879.96,396.49,39.35,249.53,0.3384,0,1
477,-1,1859.37,386.95,60.19,263.94,0.3295,0,1
477,-1,1313.26,413.71,82.08,276.34,0.3145,0,1
