28,-1,1534.96,411.52,170.60,409.17,0.7569,0,1
28,-1,588.21,443.31,100.99,271.15,0.7553,0,1
28,-1,1678.54,412.42,120.86,391.15,0.7530,0,1
28,-1,467.00,445.46,117.74,282.93,0.7361,0,1
28,-1,1250.62,441.20,34.16,106.30,0.5407,0,1
28,-1,719.41,462.05,50.43,109.73,0.4661,0,1
28,-1,497.39,452.45,89.73,264.15,0.4288,0,1
28,-1,1423.65,440.38,54.55,119.01,0.4005,0,1
28,-1,1551.91,441.52,34.44,115.69,0.3228,0,1
28,-1,1469.09,456.54,32.25,101.19,0.3090,0,1
28,-1,1086.91,446.27,49.36,143.62,0.2863,0,1
28,-1,667.62,454.67,61.51,209.01,0.2796,0,1
28,-1,1851.82,484.47,53.48,170.16,0.2533,0,1
28,-1,1858.67,393.36,60.87,262.12,0.2516,0,1
