295,-1,1519.94,429.39,238.40,447.78,0.8779,0,1
295,-1,845.82,421.85,171.37,499.27,0.8429,0,1
295,-1,1004.68,405.58,158.02,634.35,0.7997,0,1
295,-1,1399.10,427.69,143.83,282.13,0.7322,0,1
295,-1,745.63,447.96,72.57,200.48,0.6785,0,1
295,-1,1370.01,438.80,40.57,110.05,0.4742,0,1
295,-1,1157.48,437.56,44.40,112.46,0.4499,0,1
295,-1,1830.51,472.04,73.87,168.77,0.3835,0,1
295,-1,1536.03,429.70,74.04,240.23,0.3633,0,1
295,-1,504.92,450.36,42.43,107.79,0.3302,0,1
295,-1,1868.73,388.54,50.80,256.21,0.3160,0,1
295,-1,679.31,482.78,53.15,120.30,0.3153,0,1
