483,-1,1555.95,422.18,183.53,406.11,0.8705,0,1
483,-1,1354.66,395.15,266.19,676.69,0.8477,0,1
483,-1,1178.63,414.51,167.14,597.58,0.7742,0,1
483,-1,627.91,433.66,97.52,264.61,0.7416,0,1
483,-1,0.00,486.50,182.06,579.86,0.6971,0,1
483,-1,794.71,433.50,75.65,293.16,0.6812,0,1
483,-1,908.02,446.32,98.13,238.82,0.6078,0,1
483,-1,852.63,424.20,74.98,281.48,0.6056,0,1
483,-1,1333.20,415.89,92.61,535.06,0.5458,0,1
483,-1,353.28,472.16,137.05,191.28,0.4991,0,1
483,-1,559.67,446.13,39.54,88.85,0.4249,0,1
483,-1,1099.18,439.69,51.07,154.59,0.3854,0,1
483,-1,1876.32,395.26,42.99,246.57,0.3463,0,1
483,-1,1856.05,384.85,63.49,264.57,0.2520,0,1
