311,-1,1676.85,426.06,241.56,515.10,0.8565,0,1
311,-1,1017.84,402.48,232.51,615.29,0.8495,0,1
311,-1,1293.19,432.03,121.95,263.32,0.8340,0,1
311,-1,869.25,418.71,153.07,522.80,0.8316,0,1
311,-1,0.13,395.51,116.05,465.70,0.8175,0,1
311,-1,796.70,445.84,70.68,210.92,0.7758,0,1
311,-1,1628.09,406.29,138.23,392.10,0.6279,0,1
311,-1,733.22,474.94,49.59,123.35,0.5418,0,1
311,-1,1190.21,439.50,41.00,110.11,0.4808,0,1
311,-1,497.27,451.98,43.64,109.95,0.3588,0,1
311,-1,683.79,482.72,50.00,122.42,0.2952,0,1
311,-1,376.87,464.30,43.68,107.41,0.2937,0,1
