289,-1,1497.70,436.06,233.79,422.20,0.9086,0,1
289,-1,829.00,425.28,186.49,493.22,0.8199,0,1
289,-1,725.93,446.82,79.44,201.52,0.8118,0,1
289,-1,1002.38,405.82,146.87,634.77,0.7945,0,1
289,-1,505.21,440.07,44.93,123.35,0.4813,0,1
289,-1,1474.25,416.44,78.42,306.76,0.4387,0,1
289,-1,1831.49,473.95,80.92,173.08,0.3557,0,1
289,-1,1109.03,464.65,63.73,138.42,0.3489,0,1
289,-1,1359.02,435.84,40.11,109.47,0.3079,0,1
289,-1,690.96,479.04,42.13,123.64,0.2818,0,1
289,-1,1873.82,394.51,45.52,250.96,0.2779,0,1
