429,-1,623.09,443.35,114.15,271.11,0.8200,0,1
429,-1,1053.09,397.32,178.73,622.03,0.8033,0,1
429,-1,537.06,436.81,92.09,321.88,0.7681,0,1
429,-1,723.75,421.75,124.97,306.82,0.7489,0,1
429,-1,378.16,449.04,105.63,297.53,0.7398,0,1
429,-1,973.37,426.85,121.25,501.95,0.5860,0,1
429,-1,1363.08,323.08,555.69,743.57,0.5561,0,1
429,-1,1153.03,410.10,169.33,646.74,0.5271,0,1
429,-1,842.98,443.17,46.18,153.57,0.4123,0,1
429,-1,1252.52,432.65,83.47,159.49,0.3990,0,1
429,-1,1619.50,321.95,299.21,740.33,0.3565,0,1
429,-1,1167.96,409.68,135.55,372.45,0.3253,0,1
