497,-1,1213.94,420.79,214.38,589.74,0.8649,0,1
497,-1,1644.73,405.02,172.35,462.98,0.7762,0,1
497,-1,667.75,431.27,100.12,270.78,0.7686,0,1
497,-1,1389.57,413.32,133.21,547.09,0.7444,0,1
497,-1,833.25,444.53,119.18,284.76,0.7269,0,1
497,-1,963.02,438.48,111.90,244.02,0.7066,0,1
497,-1,1415.76,379.24,302.84,692.61,0.7012,0,1
497,-1,575.73,452.90,24.64,80.62,0.4633,0,1
497,-1,249.85,477.26,127.29,220.32,0.4272,0,1
497,-1,853.35,440.47,84.32,281.67,0.3545,0,1
497,-1,1858.26,414.25,61.24,239.47,0.3311,0,1
497,-1,1879.15,434.13,40.20,213.88,0.3133,0,1
497,-1,542.04,452.54,24.40,79.38,0.2704,0,1
