12,-1,442.13,445.12,130.41,279.23,0.8202,0,1
12,-1,584.46,445.20,91.72,264.57,0.8090,0,1
12,-1,1537.44,423.27,97.39,347.99,0.7925,0,1
12,-1,1438.36,407.81,115.58,388.83,0.7817,0,1
12,-1,732.58,463.24,35.74,108.42,0.5077,0,1
12,-1,1253.79,429.64,39.00,116.85,0.4747,0,1
12,-1,1383.37,436.10,44.39,125.79,0.4363,0,1
12,-1,656.55,454.46,69.41,193.87,0.3456,0,1
12,-1,687.88,459.58,44.41,146.29,0.3125,0,1
12,-1,1875.90,389.78,43.42,254.15,0.3108,0,1
12,-1,1082.22,447.28,52.85,143.77,0.3053,0,1
12,-1,1857.53,385.82,62.03,266.13,0.2536,0,1
