300,-1,1010.73,402.47,165.31,631.08,0.8196,0,1
300,-1,1582.79,417.15,196.62,458.45,0.7965,0,1
300,-1,1388.64,424.44,98.53,282.76,0.7927,0,1
300,-1,765.85,448.95,71.59,203.05,0.7754,0,1
300,-1,866.75,418.67,151.30,509.31,0.7632,0,1
300,-1,683.94,491.39,43.71,113.62,0.4123,0,1
300,-1,503.38,448.53,43.42,109.91,0.3946,0,1
300,-1,1161.72,442.09,51.59,106.98,0.3931,0,1
300,-1,1838.67,463.76,69.15,187.14,0.3396,0,1
300,-1,1877.39,394.23,41.91,251.70,0.2959,0,1
300,-1,1859.57,383.65,60.01,266.04,0.2784,0,1
300,-1,1577.18,420.19,81.30,245.74,0.2557,0,1
