445,-1,1327.31,428.81,128.73,333.34,0.8054,0,1
445,-1,590.35,436.96,111.63,307.36,0.7874,0,1
445,-1,881.77,351.90,333.91,647.14,0.7684,0,1
445,-1,463.85,437.90,115.61,298.06,0.7667,0,1
445,-1,711.29,442.28,112.42,266.57,0.5551,0,1
445,-1,1141.82,391.08,204.62,629.29,0.4646,0,1
445,-1,1246.09,427.90,107.39,324.37,0.4582,0,1
445,-1,776.20,425.48,99.15,283.41,0.4441,0,1
445,-1,323.53,507.86,75.47,134.19,0.4408,0,1
445,-1,1142.62,403.09,170.12,403.65,0.2803,0,1
445,-1,581.27,465.27,59.47,184.17,0.2502,0,1
