547,-1,1544.14,405.36,191.88,663.67,0.7868,0,1
547,-1,943.72,415.00,112.86,290.41,0.7579,0,1
547,-1,1672.52,410.73,182.65,620.44,0.7243,0,1
547,-1,859.42,436.05,89.81,239.18,0.6693,0,1
547,-1,654.21,452.70,39.23,112.09,0.6367,0,1
547,-1,1825.95,451.14,93.60,620.31,0.6278,0,1
547,-1,1086.36,432.22,91.35,290.03,0.5895,0,1
547,-1,543.89,447.35,30.18,88.68,0.5161,0,1
547,-1,712.97,452.46,30.49,91.24,0.4842,0,1
547,-1,579.58,454.84,32.66,80.96,0.4300,0,1
547,-1,1108.02,434.47,82.40,256.19,0.4254,0,1
547,-1,1854.88,475.23,64.67,594.99,0.3884,0,1
547,-1,1860.21,481.56,59.32,445.34,0.3810,0,1
547,-1,696.72,455.39,27.06,85.70,0.3005,0,1
547,-1,701.69,456.44,29.68,82.59,0.2777,0,1
