540,-1,1781.82,381.14,137.54,694.30,0.8148,0,1
540,-1,920.53,412.06,117.47,295.24,0.8083,0,1
540,-1,1461.70,409.56,247.34,659.66,0.8011,0,1
540,-1,811.64,436.94,111.46,246.89,0.7952,0,1
540,-1,1020.31,435.43,124.73,288.34,0.6882,0,1
540,-1,1639.50,418.96,151.71,599.09,0.6001,0,1
540,-1,655.06,455.12,38.61,113.64,0.5877,0,1
540,-1,1112.83,431.36,66.67,243.85,0.4639,0,1
540,-1,580.41,459.68,29.91,76.99,0.4165,0,1
540,-1,543.23,465.37,29.91,69.77,0.3795,0,1
540,-1,715.45,453.81,26.02,89.21,0.3087,0,1
