543,-1,922.34,412.43,122.98,291.86,0.7905,0,1
543,-1,1489.26,406.62,242.42,658.47,0.7866,0,1
543,-1,829.01,432.10,100.24,245.54,0.7798,0,1
543,-1,1812.29,402.42,106.79,668.84,0.7173,0,1
543,-1,1049.92,432.37,119.78,290.90,0.6976,0,1
543,-1,654.96,455.53,39.07,115.24,0.6185,0,1
543,-1,1650.69,405.86,179.29,644.93,0.4763,0,1
543,-1,710.91,453.11,30.04,90.51,0.4683,0,1
543,-1,577.06,457.84,33.24,80.89,0.4422,0,1
543,-1,543.54,461.30,29.13,72.82,0.3786,0,1
543,-1,701.01,458.99,30.74,80.78,0.2926,0,1
543,-1,697.24,455.72,28.92,85.89,0.2821,0,1
543,-1,1122.38,428.01,61.73,248.13,0.2708,0,1
