401,-1,134.45,439.08,189.33,356.26,0.8906,0,1
401,-1,1068.83,395.59,235.46,622.81,0.8574,0,1
401,-1,603.07,406.34,155.16,338.89,0.8388,0,1
401,-1,329.14,439.73,158.45,346.18,0.8110,0,1
401,-1,971.13,421.73,131.17,512.99,0.8021,0,1
401,-1,472.82,439.23,87.53,297.22,0.7158,0,1
401,-1,908.28,440.39,55.50,165.44,0.6066,0,1
401,-1,714.88,464.66,55.75,143.85,0.5164,0,1
401,-1,1669.67,420.96,114.75,213.61,0.3889,0,1
401,-1,1247.25,446.29,39.41,87.99,0.3086,0,1
401,-1,1866.61,384.53,52.93,260.76,0.2656,0,1
