475,-1,0.34,394.77,326.10,673.41,0.8461,0,1
475,-1,1148.13,417.67,162.18,590.78,0.8226,0,1
475,-1,1329.52,400.10,218.55,674.06,0.8210,0,1
475,-1,1505.75,413.86,137.18,389.92,0.7955,0,1
475,-1,735.46,436.80,118.26,293.99,0.7583,0,1
475,-1,607.89,439.33,84.84,267.41,0.7161,0,1
475,-1,837.05,406.50,87.62,296.42,0.6435,0,1
475,-1,452.83,472.85,79.74,179.42,0.5008,0,1
475,-1,1872.58,386.92,46.70,260.57,0.3758,0,1
475,-1,1088.29,428.15,60.46,165.24,0.3561,0,1
475,-1,897.21,419.91,67.39,269.63,0.3107,0,1
475,-1,1304.55,414.56,86.76,470.59,0.3016,0,1
475,-1,862.53,413.99,103.19,279.87,0.2672,0,1
