521,-1,1336.81,411.60,244.22,656.97,0.8268,0,1
521,-1,934.26,439.92,133.45,284.23,0.7635,0,1
521,-1,758.54,437.10,85.37,249.61,0.7036,0,1
521,-1,880.79,407.95,86.48,292.85,0.6935,0,1
521,-1,1589.88,383.52,265.50,692.38,0.6401,0,1
521,-1,1051.78,440.06,101.81,235.81,0.5869,0,1
521,-1,675.83,452.04,48.27,122.14,0.5762,0,1
521,-1,0.00,481.93,120.02,265.26,0.5729,0,1
521,-1,1526.43,425.51,129.22,532.60,0.5699,0,1
521,-1,1868.65,429.87,50.87,436.23,0.3755,0,1
521,-1,572.56,454.98,29.44,78.51,0.3024,0,1
