490,-1,1209.95,420.20,181.38,591.36,0.8566,0,1
490,-1,644.02,435.69,122.67,265.31,0.8294,0,1
490,-1,1611.59,409.52,163.12,432.97,0.8286,0,1
490,-1,801.07,438.05,137.82,287.73,0.7169,0,1
490,-1,933.51,436.24,78.08,246.26,0.6853,0,1
490,-1,1425.05,397.74,260.68,670.87,0.6716,0,1
490,-1,1354.50,426.56,106.31,518.33,0.6476,0,1
490,-1,728.83,445.32,45.63,128.27,0.4997,0,1
490,-1,332.18,487.28,99.95,198.25,0.4773,0,1
490,-1,0.15,544.28,52.02,113.75,0.4444,0,1
490,-1,566.13,451.32,33.31,79.85,0.3788,0,1
490,-1,1860.78,387.53,58.74,264.85,0.3333,0,1
490,-1,1877.08,396.60,42.24,247.16,0.3028,0,1
490,-1,554.19,444.93,46.36,88.71,0.2878,0,1
