314,-1,10.91,397.43,150.42,461.42,0.8478,0,1
314,-1,1023.82,403.31,227.37,613.23,0.8369,0,1
314,-1,1692.72,421.35,226.84,522.18,0.8250,0,1
314,-1,868.15,417.81,159.16,523.88,0.8183,0,1
314,-1,798.90,447.21,84.43,207.28,0.7944,0,1
314,-1,1271.19,425.84,92.97,264.60,0.7840,0,1
314,-1,1192.36,435.39,41.65,116.12,0.5570,0,1
314,-1,732.03,476.67,51.51,122.01,0.5439,0,1
314,-1,1675.54,415.22,127.96,447.91,0.4110,0,1
314,-1,497.16,450.77,41.67,111.66,0.3866,0,1
314,-1,680.70,484.30,50.90,121.09,0.3175,0,1
314,-1,376.46,463.83,44.72,108.80,0.3067,0,1
