189,-1,794.53,431.90,115.90,371.96,0.8454,0,1
189,-1,615.28,420.72,179.71,508.58,0.8445,0,1
189,-1,932.09,444.45,109.60,308.56,0.7658,0,1
189,-1,1004.10,439.24,80.59,262.96,0.6896,0,1
189,-1,567.29,437.99,62.78,173.22,0.6113,0,1
189,-1,1153.55,447.32,40.73,100.71,0.5286,0,1
189,-1,1670.14,422.33,111.80,214.09,0.3666,0,1
189,-1,1098.71,436.92,32.95,150.98,0.3510,0,1
189,-1,1876.15,396.08,43.14,252.25,0.2861,0,1
189,-1,1842.07,473.64,64.27,178.36,0.2624,0,1
189,-1,1858.62,387.46,60.93,263.32,0.2558,0,1
