494,-1,1209.20,426.62,201.83,581.44,0.8825,0,1
494,-1,654.24,445.03,109.94,254.93,0.7912,0,1
494,-1,950.48,437.49,98.85,243.77,0.7369,0,1
494,-1,808.40,433.56,141.78,291.45,0.7274,0,1
494,-1,1633.07,405.33,149.92,459.60,0.6922,0,1
494,-1,1373.75,385.76,321.13,677.77,0.5697,0,1
494,-1,1375.40,413.49,131.60,586.94,0.5540,0,1
494,-1,570.85,450.37,28.72,81.81,0.4635,0,1
494,-1,303.79,481.57,92.17,201.30,0.4299,0,1
494,-1,1375.62,418.26,174.25,640.31,0.4167,0,1
494,-1,730.57,448.78,36.91,128.10,0.4008,0,1
494,-1,1879.85,426.85,39.53,217.09,0.2766,0,1
494,-1,556.36,445.79,45.14,88.69,0.2626,0,1
494,-1,1862.55,391.69,56.96,260.07,0.2511,0,1
