487,-1,1201.27,421.41,174.72,589.92,0.8385,0,1
487,-1,1594.34,418.99,162.25,416.86,0.7858,0,1
487,-1,639.86,429.69,118.97,269.80,0.7324,0,1
487,-1,1367.01,398.19,283.25,675.56,0.7232,0,1
487,-1,920.54,444.33,85.25,235.62,0.6834,0,1
487,-1,801.63,434.70,110.00,289.94,0.6780,0,1
487,-1,328.68,475.41,121.39,201.73,0.6166,0,1
487,-1,1348.55,437.91,98.40,522.34,0.5249,0,1
487,-1,866.96,431.49,59.04,213.71,0.4624,0,1
487,-1,0.23,527.60,90.27,450.84,0.4601,0,1
487,-1,566.59,448.83,32.82,83.73,0.3711,0,1
487,-1,734.34,454.49,46.02,121.99,0.3238,0,1
487,-1,554.40,443.01,47.43,91.25,0.2829,0,1
487,-1,1878.54,400.66,40.77,240.65,0.2804,0,1
487,-1,1102.96,436.89,49.94,152.17,0.2694,0,1
487,-1,1857.63,386.48,61.91,264.12,0.2551,0,1
