491,-1,1209.26,418.44,187.16,592.49,0.8722,0,1
491,-1,1618.69,406.74,164.28,438.58,0.8411,0,1
491,-1,648.75,437.31,114.02,260.27,0.7840,0,1
491,-1,801.78,420.04,141.75,307.46,0.7522,0,1
491,-1,938.59,436.04,81.60,244.69,0.6790,0,1
491,-1,1367.22,394.06,312.39,675.25,0.6109,0,1
491,-1,1363.25,419.37,113.37,517.01,0.5882,0,1
491,-1,731.47,449.42,41.48,125.82,0.4966,0,1
491,-1,313.23,490.97,115.09,197.95,0.4628,0,1
491,-1,565.97,452.29,33.55,79.23,0.3764,0,1
491,-1,0.06,551.09,43.27,144.69,0.3653,0,1
491,-1,1858.54,388.25,60.99,265.60,0.3415,0,1
491,-1,554.64,445.29,46.36,88.80,0.2596,0,1
491,-1,1880.42,412.59,38.95,233.90,0.2530,0,1
