11,-1,584.96,445.93,90.88,263.32,0.8198,0,1
11,-1,441.63,445.35,129.76,277.47,0.8145,0,1
11,-1,1427.24,410.01,118.94,391.43,0.8113,0,1
11,-1,1534.59,422.26,93.29,347.57,0.7807,0,1
11,-1,1253.48,439.58,36.92,109.05,0.5150,0,1
11,-1,1383.44,434.69,42.08,128.81,0.4888,0,1
11,-1,733.82,466.96,34.32,103.63,0.4542,0,1
11,-1,1011.23,425.41,46.53,106.07,0.3798,0,1
11,-1,655.46,453.11,69.05,195.95,0.3764,0,1
11,-1,1082.14,448.14,52.47,143.51,0.3501,0,1
11,-1,687.58,458.33,44.32,147.41,0.2764,0,1
11,-1,1876.91,391.52,42.40,249.77,0.2642,0,1
