532,-1,1635.29,366.00,283.62,708.07,0.8782,0,1
532,-1,789.16,437.92,128.99,247.42,0.8302,0,1
532,-1,1451.17,410.76,202.92,657.08,0.7964,0,1
532,-1,1008.82,445.50,101.70,277.50,0.7921,0,1
532,-1,916.93,428.46,78.65,277.92,0.7201,0,1
532,-1,1591.85,415.14,163.60,603.94,0.6856,0,1
532,-1,1101.14,451.55,76.72,228.80,0.5608,0,1
532,-1,662.83,453.24,41.19,118.22,0.5278,0,1
532,-1,575.91,454.26,32.11,82.39,0.4163,0,1
532,-1,715.63,454.95,26.23,87.67,0.3522,0,1
532,-1,543.29,450.69,28.56,85.02,0.3353,0,1
