549,-1,949.78,412.69,109.88,292.19,0.7290,0,1
549,-1,872.56,432.17,80.90,244.74,0.7008,0,1
549,-1,1084.25,432.07,105.68,288.82,0.6387,0,1
549,-1,1550.84,406.89,189.39,652.10,0.6358,0,1
549,-1,544.14,443.76,32.86,92.42,0.5971,0,1
549,-1,651.91,454.19,37.87,110.55,0.5749,0,1
549,-1,712.73,452.55,32.66,91.88,0.5312,0,1
549,-1,1655.73,411.02,208.23,641.61,0.4968,0,1
549,-1,578.84,453.78,32.80,82.93,0.4271,0,1
549,-1,1110.07,434.55,83.91,249.41,0.3364,0,1
549,-1,1833.78,405.55,85.46,674.45,0.2957,0,1
549,-1,1084.19,446.26,76.33,274.24,0.2761,0,1
549,-1,1857.07,385.73,62.46,515.86,0.2761,0,1
