356,-1,98.82,438.77,197.32,338.90,0.8605,0,1
356,-1,1065.80,400.41,202.61,618.98,0.8580,0,1
356,-1,898.89,422.01,157.78,515.38,0.8380,0,1
356,-1,357.37,398.48,152.77,400.83,0.8201,0,1
356,-1,0.07,442.83,149.89,414.04,0.7517,0,1
356,-1,735.86,484.65,43.36,117.23,0.5616,0,1
356,-1,671.92,485.21,50.34,118.79,0.4267,0,1
356,-1,1866.49,386.76,53.06,261.48,0.3474,0,1
356,-1,1059.15,432.28,61.92,215.24,0.3344,0,1
356,-1,1672.92,428.35,110.34,208.94,0.3001,0,1
356,-1,1520.74,426.76,49.35,116.53,0.2806,0,1
356,-1,1830.84,472.52,71.45,169.81,0.2656,0,1
356,-1,1848.79,476.48,55.02,176.07,0.2653,0,1
