524,-1,1363.00,410.41,232.20,657.52,0.8099,0,1
524,-1,1588.20,373.55,328.29,701.63,0.7951,0,1
524,-1,970.74,436.52,104.68,285.18,0.7887,0,1
524,-1,883.13,404.47,89.85,299.86,0.7778,0,1
524,-1,759.88,432.68,96.20,255.99,0.6808,0,1
524,-1,1057.65,445.54,99.66,229.58,0.6806,0,1
524,-1,674.48,451.18,46.35,124.87,0.5319,0,1
524,-1,1541.64,427.06,153.08,554.18,0.5173,0,1
524,-1,716.28,447.09,35.61,94.62,0.4390,0,1
524,-1,575.23,454.28,28.51,80.42,0.3793,0,1
524,-1,543.00,461.97,27.55,72.00,0.3785,0,1
